planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
pose_novelty,Thin_Irregular,10,0,0,0.26726666666666665,0.41695964046401895,0.26726666666666665,0.3893425080968242,23.791148375106832
pose_novelty,Thin_Irregular,10,0,1,0.2914333333333333,0.40449896881684916,0.2914333333333333,0.6347941654923009,18.841466373819422
pose_novelty,Thin_Irregular,10,0,2,0.49493333333333334,0.5988777338513561,0.49493333333333334,0.9995529080783475,11.846969903014202
pose_novelty,Thin_Irregular,10,0,3,0.5679333333333333,0.6250570175976841,0.5679333333333333,0.9998033887257013,10.317780924739786
pose_novelty,Thin_Irregular,10,0,4,0.5924666666666667,0.6595646690116426,0.5924666666666667,0.9998033887257013,9.328959026831752
pose_novelty,Thin_Irregular,10,0,5,0.7042,0.7456544461127141,0.7042,0.9998033887257013,7.8955870229743885
pose_novelty,Thin_Irregular,5,0,0,0.2935333333333333,0.4538473431943513,0.2935333333333333,0.47220427497104417,20.72957955675706
pose_novelty,Thin_Irregular,5,0,1,0.47636666666666666,0.6453229775800953,0.47636666666666666,0.8075680836648362,12.145659681942595
pose_novelty,Thin_Irregular,5,0,2,0.7239666666666666,0.8398847618863474,0.7239666666666666,0.9994909479376106,5.828844583224267
pose_novelty,Thin_Irregular,5,0,3,0.7899333333333334,0.8786372636694462,0.7899333333333334,0.9994909479376106,5.536474561871541
pose_novelty,Thin_Irregular,5,0,4,0.8412666666666667,0.9001808502488309,0.8412666666666667,0.9998033887257013,5.353769499236496
pose_novelty,Thin_Irregular,5,0,5,0.8475333333333334,0.9058930170965265,0.8475333333333334,0.9998033887257013,5.245526475006986
pose_novelty,Thin_Irregular,11,0,0,0.22186666666666666,0.36099919419822724,0.22186666666666666,0.4781419596972961,24.176141472185645
pose_novelty,Thin_Irregular,11,0,1,0.3922,0.560538698927901,0.3922,0.6589318930103886,15.11097710203842
pose_novelty,Thin_Irregular,11,0,2,0.5356333333333333,0.6946302857524432,0.5356333333333333,0.9543729164134788,11.382959445457592
pose_novelty,Thin_Irregular,11,0,3,0.6998,0.8200246010919092,0.6998,0.9992430378014718,6.4639446658854
pose_novelty,Thin_Irregular,11,0,4,0.773,0.8689650343418397,0.773,0.9992430378014718,5.8836583334691746
pose_novelty,Thin_Irregular,11,0,5,0.7851333333333333,0.8772390775211121,0.7851333333333333,0.9992430378014718,5.700903874014864
pose_novelty,Thin_Irregular,0,0,0,0.19516666666666665,0.3265932227025519,0.19516666666666665,0.47210885176944767,29.007935817894023
pose_novelty,Thin_Irregular,0,0,1,0.46226666666666666,0.6322604176164859,0.46226666666666666,0.7083906094133391,14.104307201202431
pose_novelty,Thin_Irregular,0,0,2,0.7592,0.8631195998180992,0.7592,0.8895504741208536,6.117166940410954
pose_novelty,Thin_Irregular,0,0,3,0.8567,0.9228200570905369,0.8567,0.9996020608969222,4.765102203204349
pose_novelty,Thin_Irregular,0,0,4,0.8769666666666667,0.932426563893769,0.8769666666666667,0.9996020608969222,4.748998999288265
pose_novelty,Thin_Irregular,0,0,5,0.8823,0.9356533246504181,0.8823,0.9996512137154969,4.631813786977279
ray_gpis,green_Pepper,8,0,0,0.1232,0.2098652051547919,0.1232,0.025331942046531053,27.431309808904622
ray_gpis,green_Pepper,8,0,1,0.17036666666666667,0.2802180703400399,0.17036666666666667,0.049204259626587823,25.681888199512628
ray_gpis,green_Pepper,8,0,2,0.45393333333333336,0.5982313772728429,0.45393333333333336,0.0748567159139823,11.55512018292161
ray_gpis,green_Pepper,8,0,3,0.5719,0.7013069497496964,0.5719,0.09765750288289189,9.124704548230577
ray_gpis,green_Pepper,8,0,4,0.7227333333333333,0.8105906467940933,0.7227333333333333,0.11856035584280243,6.582110651623627
ray_gpis,green_Pepper,8,0,5,0.7313333333333333,0.7451475407980166,0.7313333333333333,0.1436413738860487,7.737618127698047
ray_gpis,green_Pepper,13,0,0,0.19613333333333333,0.32794560249693455,0.19613333333333333,0.025173419059472523,24.148093393203958
ray_gpis,green_Pepper,13,0,1,0.4181,0.5896622241026727,0.4181,0.04779962264555066,11.537616244510941
ray_gpis,green_Pepper,13,0,2,0.629,0.7722529158993248,0.629,0.07401145593144334,6.939227048501161
ray_gpis,green_Pepper,13,0,3,0.745,0.8538681948424068,0.745,0.09752350198843604,5.73538157095919
ray_gpis,green_Pepper,13,0,4,0.8601666666666666,0.9248275244153749,0.8601666666666666,0.12022737085186881,4.655243956937672
ray_gpis,green_Pepper,13,0,5,0.8631666666666666,0.9265587261830217,0.8631666666666666,0.14323268965357644,4.6113938212929835
ray_gpis,green_Pepper,4,0,0,0.2825,0.4397179632154854,0.2825,0.025980856380777725,18.096513906880425
ray_gpis,green_Pepper,4,0,1,0.5127666666666667,0.674855446187948,0.5127666666666667,0.05027852854803307,10.233255616106002
ray_gpis,green_Pepper,4,0,2,0.6696666666666666,0.7994000574631392,0.6696666666666666,0.07562440756400743,7.483393831749183
ray_gpis,green_Pepper,4,0,3,0.8034,0.888137237748334,0.8034,0.09980059189536881,5.494463677849725
ray_gpis,green_Pepper,4,0,4,0.8501666666666666,0.9157916784606215,0.8501666666666666,0.122176806531524,5.451824421836885
ray_gpis,green_Pepper,4,0,5,0.8955666666666666,0.9415315011387492,0.8955666666666666,0.14567156078693216,5.033656998757164
ray_gpis,green_Pepper,1,0,0,0.047233333333333336,0.0750476085209466,0.047233333333333336,0.026098971174773278,37.12241975982413
ray_gpis,green_Pepper,1,0,1,0.24023333333333333,0.33210874832788256,0.24023333333333333,0.05242875288128939,20.034056279054585
ray_gpis,green_Pepper,1,0,2,0.4799,0.5717372963313235,0.4799,0.07756726287662763,11.393280410820573
ray_gpis,green_Pepper,1,0,3,0.49056666666666665,0.5401436294468654,0.49056666666666665,0.10097289026517246,12.453931298624095
ray_gpis,green_Pepper,1,0,4,0.6450333333333333,0.6633995383268785,0.6450333333333333,0.12270712679979319,9.790305989809545
ray_gpis,green_Pepper,1,0,5,0.7232,0.725230645808263,0.7232,0.1469122256198873,8.624028570763905
ray_gpis,green_Pepper,12,0,0,0.284,0.44236760124610586,0.284,0.026339008079423288,18.0431265607897
ray_gpis,green_Pepper,12,0,1,0.43066666666666664,0.6020503261882572,0.43066666666666664,0.0531383069543173,13.107161361056134
ray_gpis,green_Pepper,12,0,2,0.6262333333333333,0.7701641830815585,0.6262333333333333,0.07676068487052604,7.942667311532752
ray_gpis,green_Pepper,12,0,3,0.7705333333333333,0.8703968672339785,0.7705333333333333,0.10239926043006234,5.59870608388993
ray_gpis,green_Pepper,12,0,4,0.8837666666666667,0.9382973829030489,0.8837666666666667,0.1258426357444011,4.5051286937216
ray_gpis,green_Pepper,12,0,5,0.8903333333333333,0.941985540469053,0.8903333333333333,0.1478877043655982,4.38679938888474
ray_gpis,green_Pepper,7,0,0,0.2002,0.330547886148286,0.2002,0.027815744430831364,23.843956984426658
ray_gpis,green_Pepper,7,0,1,0.3995666666666667,0.566322378389723,0.3995666666666667,0.05333937247963441,15.450983244572662
ray_gpis,green_Pepper,7,0,2,0.5900333333333333,0.7372354538176992,0.5900333333333333,0.07864709310092971,9.174572680364172
ray_gpis,green_Pepper,7,0,3,0.6232,0.7633223065792123,0.6232,0.10230330017138257,8.365188816687224
ray_gpis,green_Pepper,7,0,4,0.7286666666666667,0.8386834511233712,0.7286666666666667,0.12413569547767278,6.246577719165235
ray_gpis,green_Pepper,7,0,5,0.7681333333333333,0.8635516656843827,0.7681333333333333,0.1440452046964542,5.822850546111356
ray_gpis,green_Pepper,14,0,0,0.1735,0.29110026959007645,0.1735,0.02698450674092895,26.666900332173153
ray_gpis,green_Pepper,14,0,1,0.4563,0.6171186223785851,0.4563,0.05449042885864897,11.399698064847257
ray_gpis,green_Pepper,14,0,2,0.6656666666666666,0.7781633013863214,0.6656666666666666,0.07916373472633338,7.152579285156278
ray_gpis,green_Pepper,14,0,3,0.7673666666666666,0.8482384053899993,0.7673666666666666,0.10216931150816957,6.191384347134302
ray_gpis,green_Pepper,14,0,4,0.8335333333333333,0.8916769986925414,0.8335333333333333,0.1261808324336634,5.6896680694027335
ray_gpis,green_Pepper,14,0,5,0.8739666666666667,0.9159276943127324,0.8739666666666667,0.14932510316834022,5.372949225597413
ray_gpis,green_Pepper,2,0,0,0.27896666666666664,0.43623758763585185,0.27896666666666664,0.024683568848033317,19.346887895147983
ray_gpis,green_Pepper,2,0,1,0.42696666666666666,0.5963264060922768,0.42696666666666666,0.050478362036489276,12.552693502965429
ray_gpis,green_Pepper,2,0,2,0.5412333333333333,0.6999668293502448,0.5412333333333333,0.07630587767672274,9.83587969847712
ray_gpis,green_Pepper,2,0,3,0.6569666666666667,0.7521654803827282,0.6569666666666667,0.10029152172698587,7.069967696526356
ray_gpis,green_Pepper,2,0,4,0.7376333333333334,0.8081852215535101,0.7376333333333334,0.12236159134621068,6.561377654863204
ray_gpis,green_Pepper,2,0,5,0.7892,0.8470490050132659,0.7892,0.14674005606849672,5.96837676946376
ray_gpis,green_Pepper,6,0,0,0.21223333333333333,0.3501526108834933,0.21223333333333333,0.025102028846483184,24.485043983191776
ray_gpis,green_Pepper,6,0,1,0.41823333333333335,0.5897948151456037,0.41823333333333335,0.050261632984268896,14.75574714185715
ray_gpis,green_Pepper,6,0,2,0.4574,0.58384163471032,0.4574,0.07311044903279046,12.865236422307184
ray_gpis,green_Pepper,6,0,3,0.49573333333333336,0.6235016969454982,0.49573333333333336,0.09778266208773605,11.427051206988121
ray_gpis,green_Pepper,6,0,4,0.5350333333333334,0.6639522233431018,0.5350333333333334,0.12058418862896364,10.190514383963908
ray_gpis,green_Pepper,6,0,5,0.5571,0.6618436521588477,0.5571,0.1420779304675081,9.412289041948613
ray_gpis,green_Pepper,3,0,0,0.24373333333333333,0.39193825042881647,0.24373333333333333,0.027600778660634248,21.370667498522376
ray_gpis,green_Pepper,3,0,1,0.5044,0.6705663387396968,0.5044,0.05260098396022216,10.776545326530991
ray_gpis,green_Pepper,3,0,2,0.7305333333333334,0.8433425972765068,0.7305333333333334,0.08081069907821589,6.27869494009038
ray_gpis,green_Pepper,3,0,3,0.8417666666666667,0.9132394805908913,0.8417666666666667,0.10530485615928585,5.008368394759288
ray_gpis,green_Pepper,3,0,4,0.8766,0.9299838056932817,0.8766,0.12806943733206408,4.936584977102411
ray_gpis,green_Pepper,3,0,5,0.8793333333333333,0.9040044275811394,0.8793333333333333,0.15250783264647683,5.368137473692873
ray_gpis,green_Pepper,9,0,0,0.27713333333333334,0.4339927963668633,0.27713333333333334,0.0237707732199727,17.987528984616993
ray_gpis,green_Pepper,9,0,1,0.43143333333333334,0.6027990592180332,0.43143333333333334,0.0493906985528289,12.305679890410568
ray_gpis,green_Pepper,9,0,2,0.7227,0.8390317524815696,0.7227,0.07570207613822423,5.660986171317123
ray_gpis,green_Pepper,9,0,3,0.7879333333333334,0.8813900592863269,0.7879333333333334,0.10090141735935852,5.105735763337304
ray_gpis,green_Pepper,9,0,4,0.8515333333333334,0.9181993460851876,0.8515333333333334,0.12302678040234903,4.852038447169649
ray_gpis,green_Pepper,9,0,5,0.9075333333333333,0.950060365534563,0.9075333333333333,0.14648503070524252,4.4621502285449335
ray_gpis,green_Pepper,10,0,0,0.23023333333333335,0.3742921397024955,0.23023333333333335,0.02421220969372436,21.115692663979278
ray_gpis,green_Pepper,10,0,1,0.4264,0.5978687605159843,0.4264,0.05029826229162668,10.74691426146319
ray_gpis,green_Pepper,10,0,2,0.6165333333333334,0.7627845595513032,0.6165333333333334,0.07301931710859831,6.858138134419508
ray_gpis,green_Pepper,10,0,3,0.6689333333333334,0.8016297834944476,0.6689333333333334,0.09813233260286207,6.4955036419351115
ray_gpis,green_Pepper,10,0,4,0.8069333333333333,0.8900887768472884,0.8069333333333333,0.12393029011394294,5.2937717823748685
ray_gpis,green_Pepper,10,0,5,0.8537333333333333,0.9184400544798067,0.8537333333333333,0.14970583706800109,4.924504590041837
ray_gpis,green_Pepper,5,0,0,0.2211,0.36157767708468314,0.2211,0.02514446323693746,22.342997442858643
ray_gpis,green_Pepper,5,0,1,0.4226,0.5843543409083836,0.4226,0.05085486494270854,13.478983089359474
ray_gpis,green_Pepper,5,0,2,0.6280333333333333,0.7605637086718339,0.6280333333333333,0.07794696851408102,7.873894180339283
ray_gpis,green_Pepper,5,0,3,0.7091333333333333,0.82024005691598,0.7091333333333333,0.10155711084365843,6.557426695180379
ray_gpis,green_Pepper,5,0,4,0.8465333333333334,0.9076425532996376,0.8465333333333334,0.12590735663407526,5.266037197015913
ray_gpis,green_Pepper,5,0,5,0.9083666666666667,0.9432845003327858,0.9083666666666667,0.14461385270363636,4.768121201009867
ray_gpis,green_Pepper,11,0,0,0.18283333333333332,0.30716639929998535,0.18283333333333332,0.026636637493141675,22.248446646088457
ray_gpis,green_Pepper,11,0,1,0.34626666666666667,0.5120893048014534,0.34626666666666667,0.05325978321046652,15.219868593103001
ray_gpis,green_Pepper,11,0,2,0.5864666666666667,0.7361724756840599,0.5864666666666667,0.07992960390744931,7.623845422986411
ray_gpis,green_Pepper,11,0,3,0.6472666666666667,0.7832865357032105,0.6472666666666667,0.10493286506658447,6.781535919969941
ray_gpis,green_Pepper,11,0,4,0.6758666666666666,0.8041628593511548,0.6758666666666666,0.12867350164643798,6.417882526553295
ray_gpis,green_Pepper,11,0,5,0.8099333333333333,0.8925807550228673,0.8099333333333333,0.15107572838741423,5.388341802443117
ray_gpis,green_Pepper,0,0,0,0.22423333333333334,0.3663245024096714,0.22423333333333334,0.026892788068556377,22.977854961406972
ray_gpis,green_Pepper,0,0,1,0.3826,0.5519377940542132,0.3826,0.051333341874533304,15.008062683791161
ray_gpis,green_Pepper,0,0,2,0.5229666666666667,0.6852700262035364,0.5229666666666667,0.0735402853542927,10.267132150988376
ray_gpis,green_Pepper,0,0,3,0.5479666666666667,0.706573383426794,0.5479666666666667,0.09710461200919139,9.805673265025304
ray_gpis,green_Pepper,0,0,4,0.5964666666666667,0.7460792391768338,0.5964666666666667,0.1194923858102428,8.578426100012372
ray_gpis,green_Pepper,0,0,5,0.7425333333333334,0.8509953290393903,0.7425333333333334,0.14414880602519842,5.857245399161436
ray_gpis,Corner,8,0,0,0.2415,0.3890455094643576,0.2415,0.01395916252323968,15.715822369406732
ray_gpis,Corner,8,0,1,0.5698333333333333,0.7259794033336872,0.5698333333333333,0.028557350456662134,7.525175583713189
ray_gpis,Corner,8,0,2,0.7047,0.8267730392444419,0.7047,0.03985606287860458,5.190280125562769
ray_gpis,Corner,8,0,3,0.7861333333333334,0.880262765004479,0.7861333333333334,0.05154524281991437,4.655326463228378
ray_gpis,Corner,8,0,4,0.8074,0.8934380878610159,0.8074,0.06358190692092291,4.810475838555299
ray_gpis,Corner,8,0,5,0.8382666666666667,0.9070942420742103,0.8382666666666667,0.07579890818277686,4.988178280349094
ray_gpis,Corner,13,0,0,0.2442,0.3925413920591545,0.2442,0.015361696013389875,20.475254822461853
ray_gpis,Corner,13,0,1,0.3390666666666667,0.48290746549904506,0.3390666666666667,0.027793004760357832,15.139528669025445
ray_gpis,Corner,13,0,2,0.5351,0.6658920781423787,0.5351,0.04359005726747838,10.404835423448104
ray_gpis,Corner,13,0,3,0.8686666666666667,0.8926677391533065,0.8686666666666667,0.058132534675125525,5.307480666160441
ray_gpis,Corner,13,0,4,0.8988333333333334,0.9160236382917478,0.8988333333333334,0.07212965730133318,4.881071422049559
ray_gpis,Corner,13,0,5,0.9055666666666666,0.921394044565915,0.9055666666666666,0.08494662844473204,4.8484006181652255
ray_gpis,Corner,4,0,0,0.26003333333333334,0.412740403693024,0.26003333333333334,0.01487784886162602,14.341450439586575
ray_gpis,Corner,4,0,1,0.5203,0.6844701703611129,0.5203,0.030231696871710078,9.265760663417172
ray_gpis,Corner,4,0,2,0.6501,0.7861087448702959,0.6501,0.0435567938311602,6.634501491058385
ray_gpis,Corner,4,0,3,0.7508666666666667,0.8560245734535649,0.7508666666666667,0.05584997379922061,5.587908447710416
ray_gpis,Corner,4,0,4,0.8034666666666667,0.8895729871433268,0.8034666666666667,0.06928860899079528,5.04877932018315
ray_gpis,Corner,4,0,5,0.8167333333333333,0.8966309078623272,0.8167333333333333,0.08134537073517475,5.228569707261578
ray_gpis,Corner,1,0,0,0.2881666666666667,0.44740587398111015,0.2881666666666667,0.01595855135772935,14.557835561230284
ray_gpis,Corner,1,0,1,0.45153333333333334,0.6221466954484912,0.45153333333333334,0.02689205984156624,9.903576924688403
ray_gpis,Corner,1,0,2,0.5741666666666667,0.729486500794071,0.5741666666666667,0.04000711619959395,8.034831904626834
ray_gpis,Corner,1,0,3,0.6421,0.7813684148898759,0.6421,0.052740345456999606,6.909749481594824
ray_gpis,Corner,1,0,4,0.8068666666666666,0.8924073830536343,0.8068666666666666,0.0667395424097664,4.950260601409811
ray_gpis,Corner,1,0,5,0.8299,0.9064212492198386,0.8299,0.07645410841119629,4.795089197291453
ray_gpis,Corner,12,0,0,0.2446,0.3930580106058172,0.2446,0.014781233655200033,20.19928298102
ray_gpis,Corner,12,0,1,0.3228666666666667,0.4719436230814146,0.3228666666666667,0.02741227358519739,14.601061740163503
ray_gpis,Corner,12,0,2,0.5215,0.6647226604559842,0.5215,0.04322069810552738,9.13700123362662
ray_gpis,Corner,12,0,3,0.6687333333333333,0.7632526310283003,0.6687333333333333,0.058533047248097395,6.972121556519134
ray_gpis,Corner,12,0,4,0.7916,0.8447329692130956,0.7916,0.07204534513764438,6.195457439230986
ray_gpis,Corner,12,0,5,0.8422,0.8791471200071809,0.8422,0.08664289955584147,5.733432153858235
ray_gpis,Corner,7,0,0,0.3282333333333333,0.4942404697969734,0.3282333333333333,0.0147610122600415,16.351792421056572
ray_gpis,Corner,7,0,1,0.5682666666666667,0.7247066825369836,0.5682666666666667,0.02926266771294279,8.468562872404297
ray_gpis,Corner,7,0,2,0.6938666666666666,0.8192695214105793,0.6938666666666666,0.04431662404563992,6.744577736433326
ray_gpis,Corner,7,0,3,0.8680666666666667,0.9293743977730988,0.8680666666666667,0.05745509970612293,4.70159801917514
ray_gpis,Corner,7,0,4,0.9055333333333333,0.9504250778434734,0.9055333333333333,0.06938691500515029,4.266505584002027
ray_gpis,Corner,7,0,5,0.918,0.9572471324296141,0.918,0.07999125445864763,4.171061465338449
ray_gpis,Corner,14,0,0,0.2261,0.36881167930837616,0.2261,0.012567667090866827,20.91849642191069
ray_gpis,Corner,14,0,1,0.4005666666666667,0.5720065687697836,0.4005666666666667,0.027310136350152992,12.744120074109327
ray_gpis,Corner,14,0,2,0.6634666666666666,0.7976915678101956,0.6634666666666666,0.04212647072627391,6.329270329315914
ray_gpis,Corner,14,0,3,0.8994666666666666,0.947072862557911,0.8994666666666666,0.05664975738612438,4.037938983536951
ray_gpis,Corner,14,0,4,0.9139,0.9550133235801245,0.9139,0.07053302919434479,3.882999343322165
ray_gpis,Corner,14,0,5,0.9183,0.9539662513502563,0.9183,0.08049432031377639,3.9788477076493045
ray_gpis,Corner,2,0,0,0.21193333333333333,0.34974421035260467,0.21193333333333333,0.012299470974613846,18.06686872475949
ray_gpis,Corner,2,0,1,0.41606666666666664,0.587637116896568,0.41606666666666664,0.027610687008155662,13.366526738553306
ray_gpis,Corner,2,0,2,0.5797666666666667,0.7292113763527078,0.5797666666666667,0.0422317475955787,8.904054192996435
ray_gpis,Corner,2,0,3,0.7755333333333333,0.8682736635797678,0.7755333333333333,0.05665679104426774,5.220327791463926
ray_gpis,Corner,2,0,4,0.8236333333333333,0.8987696719625744,0.8236333333333333,0.06890745873107677,4.73483852857888
ray_gpis,Corner,2,0,5,0.9282,0.9585809339757274,0.9282,0.08215875152746155,4.001829177421416
ray_gpis,Corner,6,0,0,0.29283333333333333,0.4530101843496197,0.29283333333333333,0.016433290179153834,14.342303940647948
ray_gpis,Corner,6,0,1,0.44703333333333334,0.6178618322544976,0.44703333333333334,0.030042117545805075,9.473820226811778
ray_gpis,Corner,6,0,2,0.5971666666666666,0.7333512872993644,0.5971666666666666,0.04577844663615143,7.1872547078620315
ray_gpis,Corner,6,0,3,0.6204,0.7535661755841149,0.6204,0.05892807514569843,6.721310752391623
ray_gpis,Corner,6,0,4,0.6789666666666667,0.7986976902627596,0.6789666666666667,0.07109600565558861,6.351542276590651
ray_gpis,Corner,6,0,5,0.7278333333333333,0.8223905190957426,0.7278333333333333,0.08331658673659044,6.166462509449268
ray_gpis,Corner,3,0,0,0.27586666666666665,0.43243808130421146,0.27586666666666665,0.013977482509515853,17.358023903974782
ray_gpis,Corner,3,0,1,0.5183333333333333,0.6746139153637211,0.5183333333333333,0.02825077415796615,9.321638690737526
ray_gpis,Corner,3,0,2,0.7712666666666667,0.8628493424822992,0.7712666666666667,0.043722409040307636,5.590950443346348
ray_gpis,Corner,3,0,3,0.7762666666666667,0.7953597861499757,0.7762666666666667,0.0559166528316629,8.25675875750683
ray_gpis,Corner,3,0,4,0.8164333333333333,0.8314641652747998,0.8164333333333333,0.06830653823147945,7.4829015939402845
ray_gpis,Corner,3,0,5,0.8311333333333333,0.8519263308430465,0.8311333333333333,0.08076430159923341,6.84594962383069
ray_gpis,Corner,9,0,0,0.3449333333333333,0.5129374442351541,0.3449333333333333,0.015302807699686444,16.088665396229647
ray_gpis,Corner,9,0,1,0.5211,0.685162053776872,0.5211,0.029704835365909957,10.53125777180025
ray_gpis,Corner,9,0,2,0.675,0.8059701492537313,0.675,0.041650400597961205,6.707605700056925
ray_gpis,Corner,9,0,3,0.8330333333333333,0.9089123674783146,0.8330333333333333,0.055838317482985345,4.709544766421386
ray_gpis,Corner,9,0,4,0.8811666666666667,0.9292073083177909,0.8811666666666667,0.06900400096959522,4.744305617749313
ray_gpis,Corner,9,0,5,0.8892333333333333,0.9346121006857885,0.8892333333333333,0.078547071444883,4.573880012526793
ray_gpis,Corner,10,0,0,0.26303333333333334,0.4165105170093162,0.26303333333333334,0.016179064632805214,14.599817697987035
ray_gpis,Corner,10,0,1,0.4196666666666667,0.591218595914534,0.4196666666666667,0.029397311292657616,10.270388524959708
ray_gpis,Corner,10,0,2,0.6208333333333333,0.7651622617585292,0.6208333333333333,0.04230614978006053,6.510929273525319
ray_gpis,Corner,10,0,3,0.7714333333333333,0.8701361259276112,0.7714333333333333,0.05609167545177099,5.393589858776929
ray_gpis,Corner,10,0,4,0.8116333333333333,0.8953139143656155,0.8116333333333333,0.06829139791327163,5.147568209395777
ray_gpis,Corner,10,0,5,0.8774,0.934060577581574,0.8774,0.08067603368877876,4.7450200793062605
ray_gpis,Corner,5,0,0,0.15953333333333333,0.27015658723670366,0.15953333333333333,0.0129417950528062,16.597215114169785
ray_gpis,Corner,5,0,1,0.3555333333333333,0.516148751399418,0.3555333333333333,0.027255010286547535,11.572881910534878
ray_gpis,Corner,5,0,2,0.5822333333333334,0.7267683688207156,0.5822333333333334,0.04179348652174563,8.040177908218128
ray_gpis,Corner,5,0,3,0.8181333333333334,0.8900000361109472,0.8181333333333334,0.0573106403576723,5.0467963477934115
ray_gpis,Corner,5,0,4,0.8830333333333333,0.9282464120943312,0.8830333333333333,0.06939839634612452,4.577539086692192
ray_gpis,Corner,5,0,5,0.9039,0.9412238985878242,0.9039,0.08200938633358643,4.341453766183494
ray_gpis,Corner,11,0,0,0.2618666666666667,0.41431162621297957,0.2618666666666667,0.014843439403552703,20.15525132076485
ray_gpis,Corner,11,0,1,0.4925,0.6589825480194348,0.4925,0.027733824461583814,9.303137992560996
ray_gpis,Corner,11,0,2,0.7834,0.8774608355009005,0.7834,0.043325643669162625,5.0406878536378885
ray_gpis,Corner,11,0,3,0.8179333333333333,0.8989890557101698,0.8179333333333333,0.056522102235445355,4.624069543572196
ray_gpis,Corner,11,0,4,0.8535333333333334,0.9202687194675686,0.8535333333333334,0.06924941920544875,4.41014178131081
ray_gpis,Corner,11,0,5,0.8741,0.9321909661576545,0.8741,0.08251519537422958,4.271695373941808
ray_gpis,Corner,0,0,0,0.1834,0.30995436876795673,0.1834,0.014667440564133464,20.950306913915085
ray_gpis,Corner,0,0,1,0.29256666666666664,0.4513977136607468,0.29256666666666664,0.02526226820972242,13.1966054385603
ray_gpis,Corner,0,0,2,0.5351333333333333,0.6953925846149468,0.5351333333333333,0.03997230023983319,7.1079050200175065
ray_gpis,Corner,0,0,3,0.5921333333333333,0.7423110643601253,0.5921333333333333,0.05287258485342271,6.538232425760819
ray_gpis,Corner,0,0,4,0.6893666666666667,0.8146599280814988,0.6893666666666667,0.0642215445263913,5.847952563390204
ray_gpis,Corner,0,0,5,0.8217333333333333,0.9008056691212263,0.8217333333333333,0.07860247484398715,4.931395861547447
ray_gpis,L_Shaped,8,0,0,0.2423,0.3900829107300974,0.2423,0.02461071157282423,18.10371474465864
ray_gpis,L_Shaped,8,0,1,0.3351,0.5005965171322775,0.3351,0.04796592015314838,13.280297034348143
ray_gpis,L_Shaped,8,0,2,0.4795333333333333,0.6469037410771858,0.4795333333333333,0.07347916255338631,9.935431384884154
ray_gpis,L_Shaped,8,0,3,0.5895,0.7349285875688605,0.5895,0.09750546740199464,7.645683027695654
ray_gpis,L_Shaped,8,0,4,0.7372,0.8413260626047216,0.7372,0.11976291456754964,5.8074820578160535
ray_gpis,L_Shaped,8,0,5,0.8167,0.8923348941294897,0.8167,0.14691906904442656,5.23827571982745
ray_gpis,L_Shaped,13,0,0,0.28486666666666666,0.44341825351528047,0.28486666666666666,0.029113963083183352,16.095050826988736
ray_gpis,L_Shaped,13,0,1,0.3902,0.5613580779743921,0.3902,0.0539457567484573,13.053705037868891
ray_gpis,L_Shaped,13,0,2,0.6195666666666667,0.7651017761952786,0.6195666666666667,0.07994187722105431,6.649731638092228
ray_gpis,L_Shaped,13,0,3,0.6829,0.7988011244284294,0.6829,0.10349929358853009,6.547844183566779
ray_gpis,L_Shaped,13,0,4,0.8318,0.8915303683435428,0.8318,0.12671209865399818,5.423576368366768
ray_gpis,L_Shaped,13,0,5,0.9292666666666667,0.9458697531483142,0.9292666666666667,0.14992195839117528,4.767400499800774
ray_gpis,L_Shaped,4,0,0,0.28573333333333334,0.4444674893705278,0.28573333333333334,0.026934919808635556,16.273186123537624
ray_gpis,L_Shaped,4,0,1,0.4644333333333333,0.634284023399267,0.4644333333333333,0.056322949112202605,11.325190562698248
ray_gpis,L_Shaped,4,0,2,0.6398,0.7803390657397243,0.6398,0.08192132838617165,7.192808225998
ray_gpis,L_Shaped,4,0,3,0.7752,0.8733663812528166,0.7752,0.10492439207649926,5.3770735966448955
ray_gpis,L_Shaped,4,0,4,0.7992,0.8883948421520677,0.7992,0.128025077963674,5.329074603600423
ray_gpis,L_Shaped,4,0,5,0.8017,0.8495953143708793,0.8017,0.15038802991828376,6.222202406551979
ray_gpis,L_Shaped,1,0,0,0.2641,0.41784668934419744,0.2641,0.02841618026445339,18.918037236054708
ray_gpis,L_Shaped,1,0,1,0.4326333333333333,0.5999959246184171,0.4326333333333333,0.054285280206194685,12.675943642984857
ray_gpis,L_Shaped,1,0,2,0.6825333333333333,0.8067582185057519,0.6825333333333333,0.07877381137395652,6.455420259540051
ray_gpis,L_Shaped,1,0,3,0.7752666666666667,0.8693177968972291,0.7752666666666667,0.10561822521707026,5.679405298186887
ray_gpis,L_Shaped,1,0,4,0.7962,0.854528166980834,0.7962,0.13106666028362726,5.930328920279986
ray_gpis,L_Shaped,1,0,5,0.8777333333333334,0.9048071596410604,0.8777333333333334,0.15349947196330074,5.273855924336347
ray_gpis,L_Shaped,12,0,0,0.25203333333333333,0.40259843987114297,0.25203333333333333,0.02719481159357569,17.13454942387689
ray_gpis,L_Shaped,12,0,1,0.44376666666666664,0.6118413749558977,0.44376666666666664,0.05267913330118985,10.49621206500389
